1,DBSM,DBS,Singapore,Financials,Banking Services,SGD 101.02B,9.6x,1.1,SGD 35.56,2.3%
423,ASIC,AsiaPacific Strategic Investments,Singapore,Consumer Cyclicals,Hotels & Entertainment Services,SGD 17.83M,-9.4x,-0.11,SGD 0.001,0%
424,NIKS,Niks Professional,Singapore,Consumer Non-Cyclicals,Personal & Household Products & Services,SGD 17.81M,11.7x,-0.28,SGD 0.14,0%
425,KORI,KORI Holdings Ltd,Singapore,Industrials,Construction & Engineering,SGD 17.66M,35.6x,-0.56,SGD 0.18,0%
426,TEHO,Teho International Inc Ltd,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 17.66M,8.3x,-0.19,SGD 0.08,0%
427,SAKA,Sakae Holdings Ltd,Singapore,Consumer Cyclicals,Hotels & Entertainment Services,SGD 17.51M,42x,-0.61,SGD 0.13,0%
428,KTMG,KTMG,Singapore,Consumer Cyclicals,Textiles & Apparel,SGD 17.48M,-11.4x,0.05,SGD 0.10,0%
429,SAMT,Samko Timber Ltd,Singapore,Basic Materials,Paper & Forest Products,SGD 17.29M,-0.1x,0,SGD 0.002,0%
430,CAPL,Capallianz Holdings,Singapore,Energy,Oil & Gas,SGD 17.11M,-9.2x,2.44,SGD 0.002,0%
431,AMPL,Amplefield Ltd,Singapore,Real Estate,Real Estate Operations,SGD 17.06M,-9.5x,-0.15,SGD 0.02,0%
432,POLA,Polaris Ltd,Singapore,Consumer Cyclicals,Specialty Retailers,SGD 17.05M,-8.6x,-0.17,SGD 0.001,0%
433,DASI,Dasin Retail,Singapore,Real Estate,Residential & Commercial REITs,SGD 17M,-0.2x,,SGD 0.02,0%
434,H2GG,H2G Green,Singapore,Consumer Cyclicals,Household Goods,SGD 16.98M,-3x,0.12,SGD 0.01,0%
435,ANHL,Annica Holdings Ltd,Singapore,Energy,Oil & Gas Related Equipment and Services,SGD 16.97M,-10.3x,-0.8,SGD 0.001,0%
436,ZHON,Zhongxin Fruit and Juice Ltd,Singapore,Consumer Non-Cyclicals,Food & Tobacco,SGD 16.89M,12.4x,-0.23,SGD 0.02,0%
437,LINO,Lincotrade Associates Holdings,Singapore,Consumer Cyclicals,Specialty Retailers,SGD 16.86M,6.5x,0.05,SGD 0.10,0%
438,FEDL,Federal International 2000 Ltd,Singapore,Energy,Oil & Gas Related Equipment and Services,SGD 16.18M,-0.9x,0,SGD 0.12,-7.3%
439,QUAN,Quantum Healthcare,Singapore,Healthcare,Healthcare Providers & Services,SGD 16.03M,-4.1x,-0.35,SGD 0.010,0%
440,CFMH,CFM Holdings,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 15.92M,7.4x,-0.08,SGD 0.08,0%
441,PAVI,Pavillon Holdings,Singapore,Consumer Cyclicals,Hotels & Entertainment Services,SGD 15.78M,-5.5x,0.02,SGD 0.01,0%
442,ACES,Acesian Partners Ltd,Singapore,Industrials,Professional & Commercial Services,SGD 15.60M,2.5x,-0.77,SGD 0.03,-19.5%
443,FJBN,F J Benjamin Holdings Ltd,Singapore,Consumer Cyclicals,Specialty Retailers,SGD 15.44M,-49.5x,0.47,SGD 0.01,0%
444,ACCR,Accrelist,Singapore,Technology,"Computers, Phones & Household Electronics",SGD 14.99M,-6x,-0.04,SGD 0.05,0%
445,ASCE,Ascent Bridge,Singapore,Basic Materials,Metals & Mining,SGD 14.80M,-3.2x,-0.11,SGD 0.17,0%
446,NIPP,Nippecraft Ltd,Singapore,Basic Materials,Paper & Forest Products,SGD 14.76M,-31.8x,0.46,SGD 0.04,0%
447,SAPP,Sapphire Corporation Ltd,Singapore,Industrials,Construction & Engineering,SGD 14.67M,10.6x,-0.11,SGD 0.04,12.5%
448,GSSE,Gss Energy Ltd,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 14.49M,-2.3x,-0.04,SGD 0.02,0%
449,SMFC,SunMoon Food Company Ltd,Singapore,Consumer Non-Cyclicals,Food & Tobacco,SGD 14.45M,548.4x,5.1,SGD 0.02,0%
450,LS2H,LS 2 Holdings,Singapore,Industrials,Professional & Commercial Services,SGD 14.43M,5.5x,0.07,SGD 0.08,1.3%
451,CYBP,China Yuanbang Property Holdings,Singapore,Real Estate,Real Estate Operations,SGD 14.23M,-0.2x,0,SGD 0.20,0%
452,ZICO,Zicom Holdings Pvt,Singapore,Financials,Investment Banking & Investment Services,SGD 14.06M,-1.9x,0,SGD 0.04,0%
453,NOON,NoonTalk Media,Singapore,Consumer Cyclicals,Media & Publishing,SGD 13.86M,-6.5x,,SGD 0.07,0%
454,CERG,China Environmental Resources Group,Singapore,Consumer Cyclicals,Automobiles & Auto Parts,SGD 13.69M,-0.9x,0,SGD 0.03,0%
455,MCHL,Mencast Holdings Ltd,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 13.37M,9.7x,0.02,SGD 0.03,0%
456,ANIH,Anchun International Holdings Ltd,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 13.35M,30.4x,-0.33,SGD 0.28,0%
457,ADSA,Advanced Systems Automation Ltd,Singapore,Technology,Semiconductors & Semiconductor Equipment,SGD 13.24M,-2.1x,0,SGD 0.02,0%
458,ADVA,Advanced Holdings Ltd,Singapore,Energy,Oil & Gas Related Equipment and Services,SGD 13.16M,-3x,-0.09,SGD 0.13,0%
459,MEGR,MeGroup,Singapore,Consumer Cyclicals,Automobiles & Auto Parts,SGD 12.91M,5.9x,0.14,SGD 0.13,0%
460,ASIM,AsiaMedic Ltd,Singapore,Healthcare,Healthcare Providers & Services,SGD 12.70M,5.5x,-0.5,SGD 0.01,0%
461,ONEA,Oneapex,Singapore,Real Estate,Real Estate Operations,SGD 12.67M,-50x,-0.77,SGD 0.15,0%
462,JMGL,Jason Marine Group Ltd,Singapore,Technology,Communications & Networking,SGD 12.60M,120x,-3.99,SGD 0.12,0%
463,EDIT,Edition Ltd,Singapore,Consumer Non-Cyclicals,Food & Tobacco,SGD 12.55M,-2.5x,0.11,SGD 0.005,0%
464,OKHG,OKH Global Ltd,Singapore,Industrials,Construction & Engineering,SGD 12.42M,3.7x,0.03,SGD 0.01,10%
465,BOLD,Boldtek,Singapore,Real Estate,Real Estate Operations,SGD 12.38M,,0,SGD 0.04,0%
466,JLJH,Jubilee Industries Holdings Ltd,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 12.20M,6.5x,-0.04,SGD 0.04,0%
467,LIVI,Livingstone Health Holdings,Singapore,Healthcare,Healthcare Providers & Services,SGD 12.18M,-3.3x,0.01,SGD 0.02,5.3%
468,POGN,Progen Holdings Ltd,Singapore,Industrials,Construction & Engineering,SGD 12.11M,-10.3x,0.08,SGD 0.03,0%
469,GDSG,GDS Global,Singapore,Consumer Cyclicals,Homebuilding & Construction Supplies,SGD 12.10M,-2.7x,0.67,SGD 0.05,0%
470,CKFC,China Kangda Food Co Ltd,Singapore,Consumer Non-Cyclicals,Food & Tobacco,SGD 11.78M,-7.4x,-0.17,SGD 0.03,0%
471,HSNG,Hosen Group Ltd,Singapore,Consumer Non-Cyclicals,Food & Drug Retailing,SGD 11.70M,9x,1.3,SGD 0.04,0%
472,GREE,Green Build Technology Ltd,Singapore,Industrials,Construction & Engineering,SGD 11.69M,0.7x,-0.16,SGD 0.04,-2.4%
473,NUTR,NutryFarm Int,Singapore,Consumer Non-Cyclicals,Food & Tobacco,SGD 11.68M,-0.6x,,SGD 0.09,0%
474,OXPA,Oxpay Financial,Singapore,Industrials,Professional & Commercial Services,SGD 11.31M,-5.9x,-0.17,SGD 0.04,0%
475,TRHL,Travelite Holdings Ltd,Singapore,Consumer Cyclicals,Specialty Retailers,SGD 11.17M,2.7x,-0.35,SGD 0.12,0%
476,COUA,Courage Invest,Singapore,Industrials,Freight & Logistics Services,SGD 10.98M,-1.9x,0.01,SGD 0.010,0%
477,FOPS,Fuji Offset Plates Manufacturing,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 10.98M,8.6x,-0.13,SGD 0.22,0%
478,GRPS,GRP,Singapore,Consumer Cyclicals,Automobiles & Auto Parts,SGD 10.81M,-1.7x,0.02,SGD 0.06,0%
479,HSOP,Hs Optimus Holdings,Singapore,Consumer Cyclicals,Household Goods,SGD 10.76M,-8x,-0.07,SGD 0.002,0%
480,TTGL,Tritech Group Ltd,Singapore,Industrials,Construction & Engineering,SGD 10.63M,-4.5x,-0.06,SGD 0.009,0%
481,LUMI,Luminor Financial Holdings,Singapore,Financials,Banking Services,SGD 10.55M,-16.3x,-1.25,SGD 0.06,0%
482,REVE,Revez,Singapore,Technology,Software & IT Services,SGD 10.53M,-8x,-0.12,SGD 0.04,0%
483,FIGT,Figtree Holdings Ltd,Singapore,Real Estate,Real Estate Operations,SGD 10.42M,-9.7x,-0.05,SGD 0.03,0%
484,VIVI,Vividthree,Singapore,Consumer Cyclicals,Media & Publishing,SGD 10.25M,-4.8x,-0.11,SGD 0.02,4.3%
485,ACRO,ACROMEC,Singapore,Industrials,Construction & Engineering,SGD 9.99M,-1.3x,-0.01,SGD 0.03,-3.2%
486,GSHO,GS Holdings,Singapore,Industrials,Professional & Commercial Services,SGD 9.82M,-0.6x,0.01,SGD 0.05,0%
487,HEAL,HealthBank,Singapore,Consumer Cyclicals,Hotels & Entertainment Services,SGD 9.81M,-1.5x,0.01,SGD 0.10,0%
488,ADVE,Adventus Holdings Ltd,Singapore,Real Estate,Real Estate Operations,SGD 9.81M,-2x,0.02,SGD 0.004,0%
489,OLIV,Olive Tree Estates,Singapore,Real Estate,Real Estate Operations,SGD 9.73M,-12.7x,-0.18,SGD 0.08,0%
490,IPSS,IPS Securex Holdings Ltd,Singapore,Technology,Communications & Networking,SGD 9.70M,-20x,-0.27,SGD 0.02,0%
491,JAWA,Jawala,Singapore,Basic Materials,Paper & Forest Products,SGD 9.48M,-7.4x,0.02,SGD 0.08,0%
492,CAPT,Captii Ltd,Singapore,Technology,Telecommunications Services,SGD 9.43M,-0.9x,0.01,SGD 0.29,0%
493,ATIH,ASTI Holdings Ltd,Singapore,Technology,Semiconductors & Semiconductor Equipment,SGD 9.17M,6.7x,,SGD 0.01,0%
494,FXCG,Fuxing China Group Ltd,Singapore,Consumer Cyclicals,Textiles & Apparel,SGD 9.03M,14.2x,0.03,SGD 0.47,0%
495,SHOP,shopper360,Singapore,Consumer Cyclicals,Media & Publishing,SGD 8.70M,3.6x,0.03,SGD 0.08,0%
496,NEWW,New Wave Holdings Ltd,Singapore,Basic Materials,Metals & Mining,SGD 8.64M,-1.7x,0,SGD 0.005,0%
497,KOYO,Koyo International Ltd,Singapore,Industrials,Construction & Engineering,SGD 8.54M,2x,0.05,SGD 0.05,0%
498,IPCC,IPC Corporation Ltd,Singapore,Consumer Cyclicals,Hotels & Entertainment Services,SGD 8.53M,1.9x,-0.15,SGD 0.10,0%
499,SUNR,Sunrise Shares,Singapore,Real Estate,Real Estate Operations,SGD 8.26M,-4x,-0.27,SGD 0.03,0%
500,META,Metal Component Engineering Ltd,Singapore,Consumer Cyclicals,Specialty Retailers,SGD 8.25M,-0.8x,-0.12,SGD 0.008,0%
501,OIOH,OIO Holdings Ltd,Singapore,Technology,Financial Technology (Fintech) & Infrastructure,SGD 8.08M,-5.4x,,SGD 0.04,0%
502,DRWT,Darco Water Technologies Ltd,Singapore,Utilities,Water & Related Utilities,SGD 8.07M,-1.5x,0,SGD 0.09,0%
503,NCHL,Natural Cool Holdings Ltd,Singapore,Industrials,Construction & Engineering,SGD 7.51M,15x,,SGD 0.03,0%
504,RICH,Rich Capital,Singapore,Real Estate,Real Estate Operations,SGD 7.34M,-13x,0.04,SGD 0.001,0%
505,GLOB,Global Invacom Group Ltd,Singapore,Technology,Communications & Networking,SGD 7.33M,-5.3x,-0.07,SGD 0.03,-3.6%
506,LIFE,Lifebrandz,Singapore,Consumer Cyclicals,Hotels & Entertainment Services,SGD 7.32M,-3x,0.16,SGD 0.003,0%
507,CHIS,China Shenshan Orchard Holdings,Singapore,Consumer Non-Cyclicals,Food & Tobacco,SGD 7.02M,3x,-0.06,SGD 0.09,33.3%
508,V2YC,V2Y,Singapore,Financials,Insurance,SGD 6.98M,-9x,,SGD 0.02,0%
509,BIOL,Biolidics,Singapore,Healthcare,Healthcare Equipment & Supplies,SGD 6.97M,-2.3x,-0.03,SGD 0.009,0%
510,CMIL,China Mining International Ltd,Singapore,Real Estate,Real Estate Operations,SGD 6.94M,-0.7x,0,SGD 0.02,30.8%
511,AMOS,Amos,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 6.87M,-0.3x,0,SGD 0.03,-25%
512,JIHL,Joyas International Holdings Ltd,Singapore,Financials,Banking Services,SGD 6.64M,-82.4x,0.46,SGD 0.003,0%
513,VERS,Versalink Holdings Ltd,Singapore,Industrials,Professional & Commercial Services,SGD 6.62M,-3.2x,0.02,SGD 0.05,0%
514,FAEA,Far East Group Ltd,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 6.46M,8.3x,0.01,SGD 0.06,0%
515,METE,Metech,Singapore,Industrials,Professional & Commercial Services,SGD 6.44M,-1x,0,SGD 0.04,-5%
516,RENA,Renaissance United,Singapore,Utilities,Natural Gas Utilities,SGD 6.18M,-0.5x,0.01,SGD 0.001,0%
517,INCR,Incredible Holdings,Singapore,Technology,Electronic Equipment & Parts,SGD 5.99M,-2x,-0.06,SGD 0.002,0%
518,ASIP,AsiaPhos Ltd,Singapore,Basic Materials,Chemicals,SGD 5.92M,1.3x,-0.01,SGD 0.004,0%
519,NTEG,Ntegrator Holdings,Singapore,Consumer Cyclicals,Specialty Retailers,SGD 5.86M,-2.2x,-0.04,SGD 0.01,0%
520,PROS,Prosper Cap Corporation,Singapore,Consumer Cyclicals,Hotels & Entertainment Services,SGD 5.83M,-0.9x,0.23,SGD 0.19,-0.5%
521,MITD,Manufacturing Integration Tech,Singapore,Technology,Semiconductors & Semiconductor Equipment,SGD 5.79M,-1.5x,0.02,SGD 0.02,0%
522,MATE,Matex International,Singapore,Basic Materials,Chemicals,SGD 5.79M,-1.6x,0.02,SGD 0.02,0%
523,NPFH,Net Pacific Financial Holdings,Singapore,Financials,Banking Services,SGD 5.78M,-3.7x,0.07,SGD 0.010,0%
524,BEVE,Beverly JCG Ltd,Singapore,Healthcare,Healthcare Providers & Services,SGD 5.70M,-1.8x,-0.24,SGD 0.009,12.5%
525,TRIC,TrickleStar,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 5.65M,-6.3x,0.01,SGD 0.07,0%
526,IMPE,Imperium Crown,Singapore,Real Estate,Real Estate Operations,SGD 5.52M,-1.8x,0.02,SGD 0.007,0%
527,EIND,Eindec,Singapore,Industrials,Professional & Commercial Services,SGD 5.17M,-16x,0.12,SGD 0.05,0%
528,MSML,MSM International,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 5.16M,50x,-1.09,SGD 0.05,0%
529,AMHL,Asian Micro,Singapore,Utilities,Natural Gas Utilities,SGD 5.14M,-8.6x,0.16,SGD 0.003,0%
530,ESGL,ES Group,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 5.08M,-34x,0.01,SGD 0.04,0%
531,SECL,Suntar Eco-City Ltd,Singapore,Healthcare,Pharmaceuticals,SGD 5.02M,39.5x,1.07,SGD 0.08,0%
532,VCPL,Vcplus,Singapore,Basic Materials,Construction Materials,SGD 5M,-2.7x,-0.07,SGD 0.001,0%
533,ASIV,Asia Vets,Singapore,Healthcare,Healthcare Providers & Services,SGD 4.97M,-6.8x,-2.38,SGD 0.03,0%
534,CLEA,Clearbridge Health,Singapore,Healthcare,Healthcare Providers & Services,SGD 4.96M,-0.2x,0,SGD 0.008,-11.1%
535,FOIL,Forise Int,Singapore,Industrials,Professional & Commercial Services,SGD 4.94M,-23.2x,-0.25,SGD 0.12,0%
536,ATIC,Asiatic Group Holdings Ltd,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 4.67M,7.2x,0.05,SGD 0.003,0%
537,MIYO,Miyoshi Ltd,Singapore,Technology,"Computers, Phones & Household Electronics",SGD 4.64M,-1.3x,-0.39,SGD 0.004,0%
538,HTJT,Heatec Jietong,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 4.51M,-7.3x,-0.15,SGD 0.02,0%
539,AJJM,AJJ Medtech Holdings,Singapore,Healthcare,Healthcare Equipment & Supplies,SGD 4.51M,-1.5x,-0.05,SGD 0.003,0%
540,KATR,Katrina Group,Singapore,Consumer Cyclicals,Hotels & Entertainment Services,SGD 4.46M,-387.8x,0.02,SGD 0.02,0%
541,MARY,Mary Chia Holdings Ltd,Singapore,Consumer Non-Cyclicals,Personal & Household Products & Services,SGD 4.41M,-0.8x,0,SGD 0.02,0%
542,PAST,Pasture Holdings,Singapore,Healthcare,Healthcare Equipment & Supplies,SGD 4.22M,-17.4x,,SGD 0.03,0%
543,GCCP,GCCP Resources Ltd,Singapore,Basic Materials,Construction Materials,SGD 4.07M,3.4x,0.02,SGD 0.003,0%
544,NAUT,NauticAWT Pte Ltd,Singapore,Consumer Cyclicals,Hotels & Entertainment Services,SGD 3.97M,-2.5x,0.02,SGD 0.005,0%
545,LUKG,Luxking Group Holdings Ltd,Singapore,Basic Materials,Chemicals,SGD 3.92M,1.4x,0,SGD 0.31,0%
546,SATK,Santak Holdings,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 3.87M,,0.01,SGD 0.04,0%
547,TSHC,Tshoration,Singapore,Consumer Cyclicals,Hotels & Entertainment Services,SGD 3.81M,9.6x,-0.18,SGD 0.09,0%
548,USPG,USP Group Ltd,Singapore,Energy,Oil & Gas,SGD 3.79M,-2.4x,,SGD 0.04,0%
549,CKUN,China Kunda Technology Holdings Ltd,Singapore,Basic Materials,Chemicals,SGD 3.69M,-2.5x,-0.13,SGD 0.009,0%
550,PHAR,Pharmesis International Ltd,Singapore,Healthcare,Pharmaceuticals,SGD 3.68M,-2.4x,0.19,SGD 0.12,0%
551,SPAC,Spackman Entertainment Group Ltd,Singapore,Consumer Cyclicals,Media & Publishing,SGD 3.67M,-0.4x,0.02,SGD 0.002,0%
552,SMIV,SMI Vantage,Singapore,Financials,Investment Banking & Investment Services,SGD 3.62M,-0.8x,2.2,SGD 0.006,-14.3%
553,YVEN,Y Ventures,Singapore,Technology,Software & IT Services,SGD 3.46M,-10.6x,-0.08,SGD 0.01,0%
554,CHNA,China International,Singapore,Industrials,Construction & Engineering,SGD 3.36M,-0.1x,0,SGD 0.04,0%
555,SINJ,Sinjia Land Ltd,Singapore,Consumer Cyclicals,Hotels & Entertainment Services,SGD 3.31M,-2.3x,-0.11,SGD 0.02,0%
556,BACU,Bacui Tech International,Singapore,Industrials,Professional & Commercial Services,SGD 3.27M,-3x,-0.1,SGD 0.003,0%
557,BLAC,Blackgold,Singapore,Energy,Coal,SGD 3.23M,-2x,,SGD 0.003,0%
558,JADA,Jadason Enterprises,Singapore,Technology,Semiconductors & Semiconductor Equipment,SGD 2.89M,-0.5x,0.02,SGD 0.004,0%
559,SINL,SinoCloud Group,Singapore,Technology,Software & IT Services,SGD 2.74M,-1.2x,-0.01,SGD 0.01,0%
560,SHAA,Shanaya,Singapore,Industrials,Professional & Commercial Services,SGD 2.59M,-2.1x,-0.12,SGD 0.02,0%
561,RAFL,Raffles Infrastructure,Singapore,Industrials,Construction & Engineering,SGD 2.38M,2.1x,,SGD 0.04,0%
562,VIBO,Vibropower Corporation Ltd,Singapore,Utilities,Electrical Utilities & IPPs,SGD 1.77M,11.5x,0.09,SGD 0.02,4.3%
563,ACMA,Acma Ltd,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 1.74M,1.6x,0.04,SGD 0.04,0%
564,MEDL,Medi Lifestyle,Singapore,Healthcare,Healthcare Providers & Services,SGD 1.65M,-0.4x,-0.05,SGD 0.01,0%
565,SHTU,Shanghai Turbo Enterprises,Singapore,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",SGD 274.68K,-0.6x,-0.01,SGD 0.009,0%
566,SRIF,Singapore Index Fund,Singapore,Financials,Collective Investments,,,,SGD 2.80,0%
